Rain1,Moisture1,X1,Y1,Z1,Rain2,Moisture2,X2,Y2,Z2,Target 
132.7,5.8,31.80000000000001,57.20000000000002,29.599999999999994,91.2,4.55,220.0,50.95000000000002,23.80000000000001,magenta
132.65,5.8,31.80000000000001,57.20000000000002,29.599999999999994,91.65,4.55,220.1,51.150000000000006,23.599999999999994,magenta
132.7,5.8,31.80000000000001,57.20000000000002,29.599999999999994,92.1,4.6,220.1,51.20000000000002,23.55000000000001,magenta
132.7,5.8,31.80000000000001,57.20000000000002,29.599999999999994,92.55,4.6,220.04999999999998,51.150000000000006,23.55000000000001,magenta
132.85,5.8,31.80000000000001,57.20000000000002,29.599999999999994,93.05,4.6,220.1,51.150000000000006,23.55000000000001,magenta
132.95,5.8,31.80000000000001,57.20000000000002,29.599999999999994,93.5,4.55,220.1,51.20000000000002,23.5,magenta
133.0,5.8,31.80000000000001,57.20000000000002,29.599999999999994,93.95,4.55,220.89999999999998,51.30000000000001,22.69999999999999,magenta
133.15,6.0,32.0,56.400000000000006,29.400000000000006,94.3,4.5,220.89999999999998,51.25,22.75,magenta
133.25,6.0,32.0,56.400000000000006,29.400000000000006,94.7,4.5,220.79999999999998,51.30000000000001,22.69999999999999,magenta
133.25,6.0,32.0,56.400000000000006,29.400000000000006,95.1,4.5,220.7,51.25,22.75,magenta
133.4,6.0,32.0,56.400000000000006,29.400000000000006,95.45,4.45,220.7,51.25,22.80000000000001,magenta
133.45,6.0,32.0,56.400000000000006,29.400000000000006,95.85,4.45,220.54999999999998,51.10000000000002,22.94999999999999,magenta
133.5,6.0,32.0,56.400000000000006,29.400000000000006,96.4,4.45,220.6,51.05000000000001,23.0,magenta
133.55,6.0,32.0,56.400000000000006,29.400000000000006,96.85,4.45,220.6,51.0,23.0,magenta
133.45,6.0,32.0,56.400000000000006,29.400000000000006,97.3,4.45,220.7,51.20000000000002,22.80000000000001,magenta
133.4,6.0,32.0,56.400000000000006,29.400000000000006,97.65,4.45,220.7,51.20000000000002,22.80000000000001,magenta
133.4,6.0,32.0,56.400000000000006,29.400000000000006,98.15,4.5,220.7,51.20000000000002,22.75,magenta
133.35,6.0,32.0,56.400000000000006,29.400000000000006,98.55,4.45,220.7,51.20000000000002,22.75,magenta
133.3,6.0,32.0,56.400000000000006,29.400000000000006,98.95,4.45,220.85,51.400000000000006,22.55000000000001,magenta
133.3,6.0,32.0,56.400000000000006,29.400000000000006,99.35,4.45,220.89999999999998,51.400000000000006,22.5,magenta
133.3,6.0,32.0,56.400000000000006,29.400000000000006,103.05,4.65,220.04999999999998,51.30000000000001,23.25,magenta
133.3,6.0,32.0,56.400000000000006,29.400000000000006,103.5,4.65,220.04999999999998,51.30000000000001,23.25,magenta
133.25,6.0,32.0,56.400000000000006,29.400000000000006,104.05,4.65,220.0,51.25,23.30000000000001,magenta
133.25,6.0,32.0,56.400000000000006,29.400000000000006,104.65,4.65,220.04999999999998,51.30000000000001,23.25,magenta
133.15,6.0,32.0,56.400000000000006,29.400000000000006,105.25,4.6,220.0,51.30000000000001,23.25,magenta
132.95,6.0,32.0,56.400000000000006,29.400000000000006,106.4,4.65,219.95,51.30000000000001,23.25,magenta
132.9,6.0,32.0,56.400000000000006,29.400000000000006,107.5,4.7,219.1,51.20000000000002,24.0,magenta
132.75,6.0,32.0,56.400000000000006,29.400000000000006,108.65,4.75,219.04999999999998,51.25,23.94999999999999,magenta
132.55,6.0,32.0,56.400000000000006,29.400000000000006,109.75,4.75,219.04999999999998,51.25,23.94999999999999,magenta
132.45,6.0,32.0,56.400000000000006,29.400000000000006,110.85,4.75,219.0,51.30000000000001,23.900000000000006,magenta
132.3,6.0,32.0,56.400000000000006,29.400000000000006,112.0,4.8,218.95,51.30000000000001,23.849999999999994,magenta
132.15,6.0,32.0,56.400000000000006,29.400000000000006,113.15,4.8,218.95,51.35000000000002,23.849999999999994,magenta
132.05,6.0,32.0,56.400000000000006,29.400000000000006,114.2,4.8,218.95,51.35000000000002,23.80000000000001,magenta
131.9,6.0,32.0,56.400000000000006,29.400000000000006,115.4,4.8,219.0,51.400000000000006,23.75,magenta
131.8,5.95,32.0,56.400000000000006,29.400000000000006,116.6,4.75,218.89999999999998,51.25,23.900000000000006,magenta
131.8,5.95,32.0,56.400000000000006,29.400000000000006,117.85,4.7,218.85,51.30000000000001,23.900000000000006,magenta
131.8,5.95,32.0,56.400000000000006,29.400000000000006,118.95,4.65,218.79999999999998,51.35000000000002,23.94999999999999,magenta
131.75,5.95,32.0,56.400000000000006,29.400000000000006,120.05,4.65,218.79999999999998,51.35000000000002,24.0,magenta
131.75,5.95,32.0,56.400000000000006,29.400000000000006,121.15,4.6,218.7,51.20000000000002,24.150000000000006,magenta
131.7,5.9,32.0,56.400000000000006,29.400000000000006,122.25,4.65,218.64999999999998,51.25,24.150000000000006,magenta
131.6,5.9,32.0,56.400000000000006,29.400000000000006,123.35,4.7,218.6,51.25,24.19999999999999,magenta
131.55,5.9,32.0,56.400000000000006,29.400000000000006,124.3,4.65,218.45,51.10000000000002,24.400000000000006,magenta
131.45,5.9,32.0,56.400000000000006,29.400000000000006,125.3,4.65,218.45,51.10000000000002,24.400000000000006,magenta
137.45,5.9,32.05000000000001,56.400000000000006,29.349999999999994,126.3,4.65,218.39999999999998,51.150000000000006,24.44999999999999,magenta
137.5,5.9,32.19999999999999,56.349999999999994,29.349999999999994,127.25,4.7,218.45,51.150000000000006,24.400000000000006,magenta
137.45,5.9,32.19999999999999,56.349999999999994,29.450000000000017,128.5,4.65,218.45,51.150000000000006,24.5,magenta
137.3,5.9,32.30000000000001,56.30000000000001,28.450000000000017,133.85,4.65,218.6,51.25,24.400000000000006,magenta
137.1,5.9,32.69999999999999,56.349999999999994,27.400000000000006,132.1,4.65,218.6,51.25,24.400000000000006,magenta
136.75,5.9,33.19999999999999,56.400000000000006,26.450000000000017,125.9,4.55,218.6,51.20000000000002,24.44999999999999,magenta
136.55,5.9,33.650000000000006,56.45000000000002,25.5,119.7,4.35,219.5,51.25,23.69999999999999,magenta
136.3,5.85,34.099999999999994,56.5,24.55000000000001,113.45,4.25,219.54999999999998,51.25,23.69999999999999,magenta
136.15,5.85,34.599999999999994,56.55000000000001,23.599999999999994,107.15,4.15,219.54999999999998,51.20000000000002,23.69999999999999,magenta
136.0,5.8,35.05000000000001,56.599999999999994,22.700000000000017,100.8,4.1,219.54999999999998,51.20000000000002,23.75,magenta
135.95,5.75,35.55000000000001,56.650000000000006,21.80000000000001,102.15,4.05,219.54999999999998,51.20000000000002,23.80000000000001,magenta
135.85,5.8,36.05000000000001,56.650000000000006,20.950000000000017,98.8,4.05,219.54999999999998,51.20000000000002,23.80000000000001,magenta
135.8,5.8,36.5,56.70000000000002,20.05000000000001,96.5,4.05,219.54999999999998,51.20000000000002,23.69999999999999,magenta
135.6,5.8,37.0,56.75,19.099999999999994,95.2,4.1,219.54999999999998,51.150000000000006,23.650000000000006,magenta
135.5,5.8,37.44999999999999,56.80000000000001,18.200000000000017,93.9,4.15,219.54999999999998,51.150000000000006,23.599999999999994,magenta
135.6,5.8,37.900000000000006,56.849999999999994,17.30000000000001,97.25,4.15,219.5,51.20000000000002,23.44999999999999,magenta
131.15,5.85,38.400000000000006,56.900000000000006,16.400000000000006,100.45,4.1,219.5,51.20000000000002,23.400000000000006,magenta
127.45,5.85,38.849999999999994,56.900000000000006,15.450000000000017,101.25,3.85,220.39999999999998,51.30000000000001,22.94999999999999,magenta
123.9,5.8,39.30000000000001,56.95000000000002,14.550000000000011,103.9,3.85,220.39999999999998,51.30000000000001,22.900000000000006,magenta
120.35,5.75,39.75,57.0,13.650000000000006,106.35,3.8,220.39999999999998,51.35000000000002,22.849999999999994,magenta
110.7,5.7,40.19999999999999,57.0,12.800000000000011,108.8,3.75,220.39999999999998,51.30000000000001,22.80000000000001,magenta
107.0,5.65,40.5,57.05000000000001,11.900000000000006,111.15,3.7,220.35,51.35000000000002,22.80000000000001,magenta
103.45,5.6,40.94999999999999,57.099999999999994,10.900000000000006,112.85,3.7,220.35,51.400000000000006,22.650000000000006,magenta
99.9,5.55,41.30000000000001,57.20000000000002,11.0,111.3,3.65,220.2,51.35000000000002,22.69999999999999,magenta
96.45,5.5,41.349999999999994,57.20000000000002,11.150000000000006,116.45,3.4,221.1,51.45000000000002,22.25,magenta
93.15,5.45,41.30000000000001,57.20000000000002,11.200000000000017,126.45,3.5,221.1,51.5,22.19999999999999,magenta
89.7,5.4,41.30000000000001,57.20000000000002,11.25,136.85,3.65,221.14999999999998,51.5,22.55000000000001,magenta
86.2,5.4,41.349999999999994,57.20000000000002,11.300000000000011,147.0,3.7,221.1,51.55000000000001,22.55000000000001,magenta
82.65,5.35,41.30000000000001,57.20000000000002,11.349999999999994,157.3,3.75,221.2,51.70000000000002,22.349999999999994,magenta
79.15,5.35,41.30000000000001,57.20000000000002,11.349999999999994,162.2,3.75,221.14999999999998,51.70000000000002,22.30000000000001,magenta
75.6,5.35,41.25,57.20000000000002,11.349999999999994,159.65,3.75,221.1,51.70000000000002,22.25,magenta
72.05,5.3,41.19999999999999,57.25,11.300000000000011,161.9,3.8,221.04999999999998,51.70000000000002,22.25,magenta
68.4,5.25,41.25,57.25,11.300000000000011,163.3,3.85,221.0,51.70000000000002,22.25,magenta
64.85,5.2,41.19999999999999,57.25,11.349999999999994,163.8,3.85,221.0,51.75,22.25,magenta
61.15,5.15,41.19999999999999,57.25,11.349999999999994,164.5,3.85,221.0,51.75,22.25,magenta
57.15,5.1,41.25,57.25,11.349999999999994,160.65,3.9,221.0,51.75,22.349999999999994,magenta
57.7,5.05,41.19999999999999,57.25,11.349999999999994,157.15,3.95,221.0,51.70000000000002,22.400000000000006,magenta
57.5,5.0,41.19999999999999,57.30000000000001,11.400000000000006,156.15,4.2,220.04999999999998,51.60000000000002,22.80000000000001,magenta
57.05,5.0,41.25,57.30000000000001,11.400000000000006,153.5,4.25,220.04999999999998,51.60000000000002,22.80000000000001,magenta
56.6,5.0,41.25,57.30000000000001,11.400000000000006,150.9,4.25,220.04999999999998,51.55000000000001,22.80000000000001,magenta
56.15,5.0,41.19999999999999,57.349999999999994,11.349999999999994,148.55,4.3,220.04999999999998,51.60000000000002,22.75,magenta
55.6,5.0,41.19999999999999,57.400000000000006,11.349999999999994,146.35,4.35,220.04999999999998,51.650000000000006,22.650000000000006,magenta
55.05,5.0,41.19999999999999,57.400000000000006,11.349999999999994,144.0,4.35,220.04999999999998,51.650000000000006,22.69999999999999,magenta
54.5,5.0,41.19999999999999,57.400000000000006,11.349999999999994,140.8,4.4,220.04999999999998,51.60000000000002,22.75,magenta
53.9,5.0,41.19999999999999,57.400000000000006,11.349999999999994,138.0,4.65,219.14999999999998,51.5,23.150000000000006,magenta
53.25,5.0,41.19999999999999,57.400000000000006,11.349999999999994,134.8,4.65,219.14999999999998,51.45000000000002,23.150000000000006,magenta
52.55,5.0,41.25,57.400000000000006,11.349999999999994,131.2,4.7,218.2,51.35000000000002,23.55000000000001,magenta
51.9,5.0,41.19999999999999,57.400000000000006,11.349999999999994,128.5,4.75,218.2,51.30000000000001,23.55000000000001,magenta
51.1,5.0,41.19999999999999,57.400000000000006,11.349999999999994,125.65,4.8,218.1,51.150000000000006,23.75,magenta
50.15,5.0,41.19999999999999,57.400000000000006,11.349999999999994,127.95,4.85,218.1,51.20000000000002,23.75,magenta
49.2,5.0,41.19999999999999,57.400000000000006,11.349999999999994,130.2,4.9,218.1,51.20000000000002,23.75,magenta
48.2,5.0,41.25,57.400000000000006,11.349999999999994,132.5,4.9,218.04999999999998,51.25,23.69999999999999,magenta
47.15,5.0,41.19999999999999,57.400000000000006,11.349999999999994,135.0,4.85,219.0,51.30000000000001,23.349999999999994,magenta
46.05,5.0,41.19999999999999,57.400000000000006,11.300000000000011,137.45,4.8,219.0,51.25,23.349999999999994,magenta
44.95,5.0,41.25,57.400000000000006,11.300000000000011,139.75,4.8,219.0,51.25,23.349999999999994,magenta
43.85,5.0,41.19999999999999,57.400000000000006,11.300000000000011,141.95,4.8,218.95,51.20000000000002,23.400000000000006,magenta
42.7,5.0,41.19999999999999,57.400000000000006,11.300000000000011,144.1,4.8,218.89999999999998,51.20000000000002,23.400000000000006,magenta
41.5,5.0,41.19999999999999,57.400000000000006,11.300000000000011,144.3,4.55,219.89999999999998,51.30000000000001,22.94999999999999,magenta
40.25,5.0,41.19999999999999,57.400000000000006,11.300000000000011,146.15,4.55,219.89999999999998,51.30000000000001,22.900000000000006,magenta
38.95,5.0,41.19999999999999,57.349999999999994,11.300000000000011,148.05,4.6,219.85,51.30000000000001,22.900000000000006,magenta
37.5,5.0,41.19999999999999,57.349999999999994,11.349999999999994,149.5,4.6,219.85,51.30000000000001,22.94999999999999,magenta
36.0,5.0,41.19999999999999,57.349999999999994,11.349999999999994,151.0,4.6,219.85,51.20000000000002,23.0,magenta
34.5,5.0,41.19999999999999,57.349999999999994,11.349999999999994,152.55,4.65,219.79999999999998,51.20000000000002,23.0,magenta
32.9,5.0,41.19999999999999,57.349999999999994,11.349999999999994,154.05,4.65,219.79999999999998,51.20000000000002,23.0,magenta
31.15,5.0,41.25,57.349999999999994,11.349999999999994,155.5,4.65,219.79999999999998,51.20000000000002,23.0,magenta
29.45,5.0,41.25,57.349999999999994,11.349999999999994,157.55,4.65,219.75,51.25,22.94999999999999,magenta
27.65,5.0,41.19999999999999,57.349999999999994,11.349999999999994,159.55,4.6,219.7,51.25,22.94999999999999,magenta
25.7,5.0,41.19999999999999,57.349999999999994,11.349999999999994,161.0,4.6,219.7,51.25,22.94999999999999,magenta
23.75,5.0,41.25,57.349999999999994,11.349999999999994,162.5,4.6,219.64999999999998,51.25,22.94999999999999,magenta
22.0,5.0,41.25,57.349999999999994,11.349999999999994,164.25,4.6,219.7,51.25,22.900000000000006,magenta
20.05,5.0,41.30000000000001,57.349999999999994,11.349999999999994,165.6,4.6,219.7,51.25,22.849999999999994,magenta
30.8,5.0,41.30000000000001,57.349999999999994,11.349999999999994,166.8,4.6,219.75,51.25,22.900000000000006,magenta
41.5,5.0,41.30000000000001,57.349999999999994,11.349999999999994,167.55,4.65,218.85,51.150000000000006,23.30000000000001,magenta
52.25,5.0,41.349999999999994,57.349999999999994,11.400000000000006,168.45,4.65,218.85,51.20000000000002,23.30000000000001,magenta
63.05,5.0,41.30000000000001,57.349999999999994,11.400000000000006,169.15,4.65,218.79999999999998,51.20000000000002,23.25,magenta
73.8,5.0,41.30000000000001,57.349999999999994,11.400000000000006,169.75,4.65,218.85,51.25,23.25,magenta
84.7,5.0,41.349999999999994,57.349999999999994,11.400000000000006,170.45,4.65,218.85,51.25,23.25,magenta
95.65,5.0,41.349999999999994,57.349999999999994,11.400000000000006,172.85,4.85,217.89999999999998,51.150000000000006,23.69999999999999,magenta
106.6,5.0,41.30000000000001,57.349999999999994,11.400000000000006,173.5,4.85,217.85,51.150000000000006,23.69999999999999,magenta
117.55,5.0,41.30000000000001,57.400000000000006,11.400000000000006,174.05,4.85,217.85,51.150000000000006,23.69999999999999,magenta
128.5,5.0,41.349999999999994,57.349999999999994,11.400000000000006,174.8,4.85,217.85,51.150000000000006,23.650000000000006,magenta
139.4,5.0,41.30000000000001,57.30000000000001,11.550000000000011,175.65,4.85,217.85,51.20000000000002,23.650000000000006,magenta
150.2,5.0,41.25,57.30000000000001,11.75,167.3,4.8,217.75,51.150000000000006,23.349999999999994,magenta
160.95,5.0,41.19999999999999,57.25,11.950000000000017,159.0,4.75,217.54999999999998,51.20000000000002,23.099999999999994,magenta
171.9,5.0,41.099999999999994,57.20000000000002,11.950000000000017,150.75,4.75,217.25,51.0,23.55000000000001,magenta
182.8,5.05,40.25,58.70000000000002,11.150000000000006,141.9,4.85,206.0,51.10000000000002,19.900000000000006,magenta
193.5,5.15,38.900000000000006,58.400000000000006,8.800000000000011,133.1,4.8,195.45,51.95000000000002,16.349999999999994,magenta
204.2,5.15,36.94999999999999,58.650000000000006,6.25,124.2,4.7,195.14999999999998,51.400000000000006,15.050000000000011,magenta
214.75,5.2,36.099999999999994,58.849999999999994,3.5999999999999943,115.25,4.6,194.95,51.45000000000002,14.300000000000011,magenta
225.4,5.25,34.25,58.30000000000001,1.0,106.3,4.4,195.85,53.900000000000006,13.650000000000006,magenta
236.05,5.3,32.349999999999994,58.650000000000006,1.75,97.55,4.3,195.54999999999998,54.70000000000002,13.800000000000011,magenta
233.9,5.35,31.19999999999999,58.349999999999994,4.599999999999994,88.75,4.2,194.95,54.95000000000002,12.699999999999989,magenta
231.65,5.4,29.80000000000001,59.0,6.799999999999983,80.0,4.1,194.64999999999998,56.0,12.300000000000011,magenta
229.3,5.45,27.94999999999999,58.900000000000006,9.400000000000006,71.05,4.05,194.29999999999998,56.650000000000006,11.75,magenta
226.75,5.45,26.599999999999994,58.95000000000002,11.900000000000006,62.35,3.95,194.5,57.60000000000002,10.849999999999994,magenta
224.3,5.5,24.30000000000001,58.0,14.75,53.65,3.85,194.6,58.95000000000002,10.5,magenta
222.2,5.5,21.44999999999999,58.0,17.400000000000006,44.7,3.75,194.85,59.35000000000002,10.800000000000011,magenta
220.0,5.5,19.69999999999999,58.25,20.25,35.9,3.6,195.79999999999998,59.400000000000006,10.199999999999989,magenta
217.75,5.55,18.30000000000001,57.75,22.049999999999983,27.05,3.5,195.79999999999998,59.400000000000006,9.900000000000006,magenta
215.35,5.55,15.699999999999989,56.650000000000006,25.19999999999999,18.2,3.4,195.04999999999998,59.95000000000002,10.900000000000006,magenta
213.05,5.6,13.550000000000011,56.30000000000001,27.5,9.3,3.3,195.25,60.150000000000006,10.550000000000011,magenta
211.05,5.65,11.550000000000011,55.70000000000002,30.25,0.2,3.2,195.1,60.35000000000002,10.449999999999989,magenta
209.1,5.65,9.900000000000006,55.30000000000001,33.04999999999998,0.2,3.15,194.75,60.70000000000002,10.099999999999994,magenta
207.25,5.65,8.199999999999989,54.80000000000001,36.04999999999998,0.2,3.1,194.7,61.0,9.800000000000011,magenta
205.25,5.65,6.449999999999989,54.30000000000001,38.79999999999998,0.2,3.0,194.6,61.650000000000006,8.800000000000011,magenta
203.2,5.65,5.550000000000011,52.30000000000001,40.69999999999999,0.2,2.8,205.54999999999998,61.900000000000006,11.900000000000006,magenta
